,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
4420,4249,4249,4249,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012336.jpg
4421,67650,67650,67650,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000662.jpg
4422,5134,5134,5134,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014968.jpg
4423,53347,53347,53347,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018874.jpg
4424,30126,30126,30126,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051817.jpg
4425,64721,64721,64721,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008517.jpg
4426,32190,32190,32190,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001060.jpg
4427,69251,69251,69251,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016273.jpg
4428,27171,27171,27171,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010446.jpg
4429,66606,66606,66606,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014722.jpg
4430,24792,24792,24792,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007838.jpg
4431,44607,44607,44607,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I774394_C1.jpg
4432,63971,63971,63971,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004437.jpg
4433,43711,43711,43711,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1247_1.jpg
4434,16064,16064,16064,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017523.jpg
4435,6501,6501,6501,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005656.jpg
4436,161,161,161,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001363.jpg
4437,19688,19688,19688,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I101842_C2.jpg
4438,43637,43637,43637,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2255_1.jpg
4439,55028,55028,55028,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013315.jpg
4440,48229,48229,48229,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000050 014.jpg
4441,13889,13889,13889,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015202.jpg
4442,39145,39145,39145,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004959.jpg
4443,65005,65005,65005,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006635.jpg
4444,42391,42391,42391,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I275290_C1.jpg
4445,32730,32730,32730,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039813.jpg
4446,70354,70354,70354,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016248.jpg
4447,26392,26392,26392,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00013124.jpg
4448,13168,13168,13168,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012616.jpg
4449,66282,66282,66282,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012050.jpg
4450,47423,47423,47423,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I671560_C1.jpg
4451,69954,69954,69954,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015458.jpg
4452,14592,14592,14592,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011783.jpg
4453,58213,58213,58213,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002160.jpg
4454,36401,36401,36401,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047245.jpg
4455,8161,8161,8161,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00019012.jpg
4456,62420,62420,62420,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014516.jpg
4457,9197,9197,9197,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006481.jpg
4458,1463,1463,1463,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000631.jpg
4459,4788,4788,4788,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007795.jpg
4460,16808,16808,16808,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I452218_C2.jpg
4461,43499,43499,43499,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I222713_C1.jpg
4462,44592,44592,44592,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1006_4.jpg
4463,28866,28866,28866,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002038.jpg
4464,35243,35243,35243,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000101.jpg
4465,30058,30058,30058,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006565.jpg
4466,2008,2008,2008,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005110.jpg
4467,42822,42822,42822,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I450220_C1.jpg
4468,6526,6526,6526,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005743.jpg
4469,55229,55229,55229,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006621.jpg
4470,68427,68427,68427,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002075.jpg
4471,56845,56845,56845,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018964.jpg
4472,47115,47115,47115,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I408586_C2.jpg
4473,71378,71378,71378,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001564.jpg
4474,44447,44447,44447,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I135160_C1.jpg
4475,51130,51130,51130,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000100 009.jpg
4476,37923,37923,37923,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000146.jpg
4477,50350,50350,50350,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004370.jpg
4478,11402,11402,11402,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013801.jpg
4479,52515,52515,52515,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004347.jpg
4480,34548,34548,34548,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00038930.jpg
4481,20727,20727,20727,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I700496_C2.jpg
4482,59012,59012,59012,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015731.jpg
4483,48900,48900,48900,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000035 011.jpeg
4484,15951,15951,15951,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004557.jpg
4485,13094,13094,13094,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003770.jpg
4486,66433,66433,66433,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009542.jpg
4487,12009,12009,12009,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006338.jpg
4488,17914,17914,17914,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I480037_C2.jpg
4489,27337,27337,27337,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047132.jpg
4490,53129,53129,53129,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008378.jpeg
4491,28086,28086,28086,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025674.jpg
4492,63360,63360,63360,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001168.jpg
4493,6942,6942,6942,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010417.jpg
4494,24208,24208,24208,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00009638.jpg
4495,52791,52791,52791,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001109.jpg
4496,68579,68579,68579,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006495.jpg
4497,58803,58803,58803,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011434.jpg
4498,26995,26995,26995,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042021.jpg
4499,16394,16394,16394,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002614.jpg
4500,22722,22722,22722,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I672082_C1.jpg
4501,70734,70734,70734,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009019.jpg
4502,46509,46509,46509,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I708138_C1.jpg
4503,42170,42170,42170,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000199.jpg
4504,25723,25723,25723,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002858.jpg
4505,9083,9083,9083,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004455.jpg
4506,57013,57013,57013,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005072.jpg
4507,19557,19557,19557,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I670871_C1.jpg
4508,13287,13287,13287,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003562.jpg
4509,32645,32645,32645,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000216.jpg
4510,12630,12630,12630,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010264.jpg
4511,58563,58563,58563,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000046.jpg
4512,44699,44699,44699,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1971_2.jpg
4513,26335,26335,26335,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018703.jpg
4514,16284,16284,16284,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012770.jpg
4515,40393,40393,40393,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000036.jpg
4516,59279,59279,59279,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013547.jpg
4517,52839,52839,52839,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012383.jpg
4518,55336,55336,55336,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001170.jpg
4519,35636,35636,35636,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000293.jpg
4520,17011,17011,17011,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I348158_C2.jpg
4521,66023,66023,66023,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019435.jpg
4522,22034,22034,22034,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00001227.jpg
4523,29115,29115,29115,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024081.jpg
4524,9783,9783,9783,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010791.jpg
4525,71604,71604,71604,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012647.jpg
4526,1675,1675,1675,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005095.jpg
4527,64814,64814,64814,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012218.jpg
4528,69352,69352,69352,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013539.jpg
4529,39468,39468,39468,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001533.jpg
4530,23361,23361,23361,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012809.jpg
4531,55323,55323,55323,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004354.jpg
4532,49870,49870,49870,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00008135.jpg
4533,10062,10062,10062,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006587.jpg
4534,25750,25750,25750,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015370.jpg
4535,32285,32285,32285,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021026.jpg
4536,68073,68073,68073,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004035.jpg
4537,46407,46407,46407,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I601447_C1.jpg
4538,60770,60770,60770,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000995.jpg
4539,63396,63396,63396,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004386.jpg
4540,67761,67761,67761,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011671.jpg
4541,35237,35237,35237,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032000.jpg
4542,58350,58350,58350,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002078.jpg
4543,16030,16030,16030,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004250.jpg
4544,37072,37072,37072,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002027.jpg
4545,47611,47611,47611,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I797358_C1.jpg
4546,5114,5114,5114,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009618.jpg
4547,31849,31849,31849,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046636.jpg
4548,16718,16718,16718,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005884.jpg
4549,65666,65666,65666,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009098.jpg
4550,20279,20279,20279,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I374220_C1.jpg
4551,64573,64573,64573,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009023.jpg
4552,45098,45098,45098,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I490178_C1.jpg
4553,69401,69401,69401,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007171.jpg
4554,15142,15142,15142,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010364.jpg
4555,48499,48499,48499,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000022 009.jpeg
4556,14752,14752,14752,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007424.jpg
4557,66768,66768,66768,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020148.jpg
4558,37724,37724,37724,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010181.jpg
4559,9053,9053,9053,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000430.jpg
4560,37995,37995,37995,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009912.jpg
4561,59082,59082,59082,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010523.jpg
4562,11052,11052,11052,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018991.jpg
4563,7808,7808,7808,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010032.jpg
4564,27267,27267,27267,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000380.jpg
4565,20406,20406,20406,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I618686_C2.jpg
4566,6513,6513,6513,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008546.jpg
4567,44521,44521,44521,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1765_2.jpg
4568,38116,38116,38116,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023052.jpg
4569,63996,63996,63996,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004478.jpg
4570,38808,38808,38808,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010399.jpg
4571,54094,54094,54094,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020261.jpg
4572,25722,25722,25722,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00008925.jpg
4573,22992,22992,22992,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I369034_C1.jpg
4574,65634,65634,65634,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015280.jpg
4575,65917,65917,65917,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008922.jpg
4576,60053,60053,60053,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003171.jpg
4577,51557,51557,51557,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020657.jpg
4578,64625,64625,64625,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017737.jpg
4579,37607,37607,37607,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000014.jpg
4580,61571,61571,61571,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014544.jpg
4581,35170,35170,35170,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00033264.jpg
4582,33280,33280,33280,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001945.jpg
4583,58378,58378,58378,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008803.jpg
4584,21479,21479,21479,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I421443_C1.jpg
4585,4591,4591,4591,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008582.jpg
4586,35828,35828,35828,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044761.jpg
4587,3564,3564,3564,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001959.jpg
4588,29912,29912,29912,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042515.jpg
4589,60365,60365,60365,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003696.jpg
4590,20016,20016,20016,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I664420_C1.jpg
4591,26661,26661,26661,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007329.jpg
4592,59937,59937,59937,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017892.jpg
4593,22423,22423,22423,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004643.jpg
4594,8815,8815,8815,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014742.jpg
4595,26449,26449,26449,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003940.jpg
4596,57671,57671,57671,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011605.jpg
4597,10218,10218,10218,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007881.jpg
4598,56047,56047,56047,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007545.jpg
4599,55593,55593,55593,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009693.jpg
4600,51068,51068,51068,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005872.jpg
4601,69972,69972,69972,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002074.jpg
4602,812,812,812,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004190.jpg
4603,9573,9573,9573,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018403.jpg
4604,17133,17133,17133,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00006429.jpg
4605,1001,1001,1001,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001541.jpg
4606,1438,1438,1438,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000633.jpg
4607,47745,47745,47745,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000009 004.jpeg
4608,9276,9276,9276,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003921.jpg
4609,45051,45051,45051,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I658925_C2.jpg
4610,45668,45668,45668,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I426436_C2.jpg
4611,50781,50781,50781,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004921.jpg
4612,52506,52506,52506,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009901.jpg
4613,69984,69984,69984,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019697.jpg
4614,3186,3186,3186,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010560.jpg
4615,32498,32498,32498,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000067.jpg
4616,59348,59348,59348,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019232.jpg
4617,6871,6871,6871,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013059.jpg
4618,11056,11056,11056,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002412.jpg
4619,41691,41691,41691,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000412.jpg
4620,4092,4092,4092,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013772.jpg
4621,27421,27421,27421,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000041.jpg
4622,24199,24199,24199,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00005137.jpg
4623,24034,24034,24034,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00000303.jpg
4624,40334,40334,40334,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009130.jpg
4625,35826,35826,35826,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020335.jpg
4626,32982,32982,32982,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001306.jpg
4627,6340,6340,6340,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010139.jpg
4628,48731,48731,48731,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000065 003.jpg
4629,47262,47262,47262,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I298822_C1.jpg
4630,32482,32482,32482,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046589.jpg
4631,67514,67514,67514,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015248.jpg
4632,70477,70477,70477,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010575.jpg
4633,5453,5453,5453,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013562.jpg
4634,17969,17969,17969,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I391687_C1.jpg
4635,54392,54392,54392,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005895.jpg
4636,15039,15039,15039,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006392.jpg
4637,44583,44583,44583,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I105616_C2.jpg
