,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
2496,68462,68462,68462,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008010.jpg
2497,6000,6000,6000,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012300.jpg
2498,1443,1443,1443,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000913.jpg
2499,431,431,431,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005457.jpg
2500,67096,67096,67096,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008579.jpg
2501,36595,36595,36595,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00037974.jpg
2502,68178,68178,68178,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003694.jpg
2503,14032,14032,14032,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018364.jpg
2504,1818,1818,1818,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000350.jpg
2505,35273,35273,35273,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000008.jpg
2506,38992,38992,38992,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049760.jpg
2507,47902,47902,47902,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000038 005.jpeg
2508,21913,21913,21913,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX2265_1.jpg
2509,63196,63196,63196,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014963.jpg
2510,59854,59854,59854,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001739.jpg
2511,42955,42955,42955,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I226566_C1.jpg
2512,19497,19497,19497,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I509751_C2.jpg
2513,16332,16332,16332,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009803.jpg
2514,51643,51643,51643,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020253.jpg
2515,28613,28613,28613,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046549.jpg
2516,39684,39684,39684,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000757.jpg
2517,40930,40930,40930,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00022306.jpg
2518,30714,30714,30714,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048178.jpg
2519,50798,50798,50798,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017095.jpg
2520,47508,47508,47508,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I235630_C1.jpg
2521,30188,30188,30188,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046366.jpg
2522,52164,52164,52164,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020804.jpg
2523,31462,31462,31462,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051880.jpg
2524,39677,39677,39677,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000957.jpg
2525,45903,45903,45903,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I250574_C1.jpg
2526,53527,53527,53527,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008198.jpg
2527,43789,43789,43789,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1317_3.jpg
2528,44531,44531,44531,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I699552_C2.jpg
2529,54991,54991,54991,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019680.jpg
2530,25615,25615,25615,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012797.jpg
2531,50260,50260,50260,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009645.jpg
2532,24115,24115,24115,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00006823.jpg
2533,39188,39188,39188,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000204.jpg
2534,39105,39105,39105,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000562.jpg
2535,31278,31278,31278,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001756.jpg
2536,23494,23494,23494,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00016547.jpg
2537,24567,24567,24567,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004903.jpg
2538,2494,2494,2494,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005939.jpg
2539,25054,25054,25054,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015006.jpg
2540,46393,46393,46393,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1758_4.jpg
2541,20036,20036,20036,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I549920_C1.jpg
2542,23496,23496,23496,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018595.jpg
2543,65806,65806,65806,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007874.jpg
2544,47584,47584,47584,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I394439_C1.jpg
2545,3173,3173,3173,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017509.jpg
2546,7416,7416,7416,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004153.jpg
2547,15004,15004,15004,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004950.jpg
2548,27064,27064,27064,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024864.jpg
2549,59753,59753,59753,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005078.jpg
2550,16177,16177,16177,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011798.jpg
2551,68175,68175,68175,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010409.jpg
2552,33116,33116,33116,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00050060.jpg
2553,35227,35227,35227,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011135.jpg
2554,30842,30842,30842,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000071.jpg
2555,45637,45637,45637,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I424504_C1.jpg
2556,59994,59994,59994,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012093.jpg
2557,28937,28937,28937,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001706.jpg
2558,39371,39371,39371,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00015239.jpg
2559,53119,53119,53119,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018191.jpg
2560,12900,12900,12900,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014756.jpg
2561,50429,50429,50429,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012118.jpg
2562,65283,65283,65283,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019166.jpg
2563,69244,69244,69244,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018393.jpg
2564,4733,4733,4733,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003527.jpg
2565,40746,40746,40746,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001417.jpg
2566,50527,50527,50527,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021161.jpg
2567,48488,48488,48488,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000061 003.jpg
2568,66857,66857,66857,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020549.jpg
2569,68277,68277,68277,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011065.jpg
2570,625,625,625,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004456.jpg
2571,50584,50584,50584,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010160.jpg
2572,29869,29869,29869,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044700.jpg
2573,70070,70070,70070,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008847.jpg
2574,38979,38979,38979,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003028.jpg
2575,52918,52918,52918,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016351.jpg
2576,14303,14303,14303,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011561.jpg
2577,65988,65988,65988,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009053.jpg
2578,38771,38771,38771,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039629.jpg
2579,7786,7786,7786,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006843.jpg
2580,71385,71385,71385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017441.jpg
2581,65893,65893,65893,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014417.jpg
2582,47712,47712,47712,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000004 007.jpeg
2583,46086,46086,46086,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I547607_C3.jpg
2584,4940,4940,4940,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006981.jpg
2585,23742,23742,23742,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018266.jpg
2586,22548,22548,22548,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00001419.jpg
2587,68533,68533,68533,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016679.jpg
2588,66651,66651,66651,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010562.jpg
2589,28332,28332,28332,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002548.jpg
2590,57835,57835,57835,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000084 008.jpg
2591,34733,34733,34733,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000397.jpg
2592,61452,61452,61452,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010566.jpg
2593,30033,30033,30033,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051871.jpg
2594,43867,43867,43867,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1879_1.jpg
2595,32052,32052,32052,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001173.jpg
2596,19376,19376,19376,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I120886_C1.jpg
2597,53417,53417,53417,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013077.jpg
2598,70752,70752,70752,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009801.jpg
2599,44712,44712,44712,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I164624_C2.jpg
2600,44478,44478,44478,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I657664_C2.jpg
2601,55173,55173,55173,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011772.jpg
2602,54140,54140,54140,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003433.jpg
2603,14264,14264,14264,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011621.jpg
2604,1798,1798,1798,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000719.jpg
2605,52989,52989,52989,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009944.jpg
2606,8332,8332,8332,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016044.jpg
2607,54569,54569,54569,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016636.jpg
2608,25855,25855,25855,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00013003.jpg
2609,59857,59857,59857,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002358.jpg
2610,56721,56721,56721,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001605.jpg
2611,61837,61837,61837,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008981.jpg
2612,39078,39078,39078,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032713.jpg
2613,65649,65649,65649,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018881.jpg
2614,20975,20975,20975,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I178759_C1.jpg
2615,2132,2132,2132,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000271.jpg
2616,57541,57541,57541,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016790.jpg
2617,54193,54193,54193,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009325.jpg
2618,40203,40203,40203,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020196.jpg
2619,5537,5537,5537,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002553.jpg
2620,48361,48361,48361,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000068 006.jpg
2621,24745,24745,24745,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004968.jpg
2622,4143,4143,4143,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014231.jpg
2623,61449,61449,61449,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008591.jpg
2624,21393,21393,21393,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I201653_C1.jpg
2625,68045,68045,68045,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008057.jpg
2626,60641,60641,60641,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001667.jpg
2627,13352,13352,13352,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005216.jpg
2628,56270,56270,56270,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001350.jpg
2629,40226,40226,40226,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040845.jpg
2630,35413,35413,35413,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046656.jpg
2631,41026,41026,41026,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018941.jpg
2632,28120,28120,28120,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040082.jpg
2633,71019,71019,71019,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001069.jpg
2634,53478,53478,53478,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005285.jpg
2635,58306,58306,58306,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007034.jpg
2636,59973,59973,59973,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019590.jpg
2637,61593,61593,61593,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014769.jpg
2638,61098,61098,61098,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006015.jpg
2639,35849,35849,35849,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001599.jpg
2640,61557,61557,61557,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012769.jpg
2641,17342,17342,17342,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I272565_C2.jpg
2642,38604,38604,38604,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025774.jpg
2643,9087,9087,9087,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005732.jpg
2644,16311,16311,16311,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008676.jpg
2645,11680,11680,11680,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018987.jpg
2646,61378,61378,61378,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004811.jpg
2647,17293,17293,17293,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I536604_C2.jpg
2648,62625,62625,62625,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005663.jpg
2649,2296,2296,2296,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007312.jpg
2650,35803,35803,35803,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024258.jpg
2651,24012,24012,24012,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00013492.jpg
2652,58986,58986,58986,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007964.jpg
2653,34222,34222,34222,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001480.jpg
2654,3350,3350,3350,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002922.jpg
2655,39277,39277,39277,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026822.jpg
2656,10520,10520,10520,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001867.jpg
2657,7010,7010,7010,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005946.jpg
2658,11047,11047,11047,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00019097.jpg
2659,19540,19540,19540,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004942.jpg
2660,13426,13426,13426,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013219.jpg
2661,17005,17005,17005,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I171308_C1.jpg
2662,38473,38473,38473,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00013439.jpg
2663,32932,32932,32932,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000080.jpg
2664,45568,45568,45568,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I718792_C1.jpg
2665,58811,58811,58811,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002480.jpg
2666,42297,42297,42297,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049375.jpg
2667,65494,65494,65494,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003502.jpg
2668,35218,35218,35218,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000071.jpg
2669,51601,51601,51601,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011614.jpg
2670,48021,48021,48021,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000001 001.jpeg
2671,44503,44503,44503,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I859053_C1.jpg
2672,8590,8590,8590,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016482.jpg
2673,59899,59899,59899,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016805.jpg
2674,63763,63763,63763,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005468.jpg
2675,71479,71479,71479,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010981.jpg
2676,45979,45979,45979,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2281_6.jpg
2677,40577,40577,40577,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009170.jpg
2678,44967,44967,44967,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1249_4.jpg
2679,53284,53284,53284,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000928.jpg
2680,59882,59882,59882,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009449.jpg
2681,30708,30708,30708,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000262.jpg
2682,52468,52468,52468,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002969.jpg
2683,10829,10829,10829,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010283.jpg
2684,630,630,630,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00003620.jpg
2685,43781,43781,43781,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2255_3.jpg
2686,35358,35358,35358,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000911.jpg
2687,6145,6145,6145,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015330.jpg
2688,66192,66192,66192,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002692.jpg
2689,15134,15134,15134,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002749.jpg
2690,8907,8907,8907,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008153.jpg
2691,29766,29766,29766,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040005.jpg
2692,37789,37789,37789,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00005888.jpg
2693,12701,12701,12701,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000980.jpg
2694,40093,40093,40093,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/FARH-00000135.jpg
2695,46173,46173,46173,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I502114_C1.jpg
2696,57453,57453,57453,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000081 013.jpg
2697,26096,26096,26096,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002907.jpg
2698,59568,59568,59568,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007824.jpg
2699,67387,67387,67387,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007640.jpg
2700,68307,68307,68307,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013304.jpg
2701,31399,31399,31399,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000027.jpg
2702,37750,37750,37750,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032352.jpg
2703,30786,30786,30786,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000271.jpg
2704,12847,12847,12847,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017577.jpg
2705,20938,20938,20938,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I381324_C2.jpg
2706,49398,49398,49398,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00011720.jpg
2707,50027,50027,50027,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013981.jpg
2708,9887,9887,9887,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012626.jpg
2709,51753,51753,51753,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006088.jpg
2710,59697,59697,59697,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005826.jpg
2711,42566,42566,42566,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I551263_C1.jpg
2712,57329,57329,57329,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011645.jpg
