,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
10622,49835,49835,49835,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00013164.jpg
10623,54257,54257,54257,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008102.jpg
10624,31776,31776,31776,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00005517.jpg
10625,33930,33930,33930,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026949.jpg
10626,33847,33847,33847,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009300.jpg
10627,17901,17901,17901,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I626727_C1.jpg
10628,52114,52114,52114,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015195.jpg
10629,71253,71253,71253,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011860.jpg
10630,7412,7412,7412,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011927.jpg
10631,65764,65764,65764,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016019.jpg
10632,71667,71667,71667,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000098 006.jpg
10633,54,54,54,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006034.jpg
10634,46140,46140,46140,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1301_1.jpg
10635,1038,1038,1038,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002146.jpg
10636,51078,51078,51078,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017866.jpg
10637,56422,56422,56422,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007413.jpg
10638,24523,24523,24523,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00006290.jpg
10639,18729,18729,18729,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I812030_C2.jpg
10640,30586,30586,30586,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048901.jpg
10641,44591,44591,44591,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I709708_C2.jpg
10642,2914,2914,2914,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006045.jpg
10643,50032,50032,50032,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004712.jpg
10644,44981,44981,44981,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I149339_C1.jpg
10645,6689,6689,6689,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004769.jpg
10646,39118,39118,39118,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002148.jpg
10647,54265,54265,54265,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006253.jpg
10648,25098,25098,25098,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010132.jpg
10649,1053,1053,1053,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006937.jpg
10650,27890,27890,27890,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00013552.jpg
10651,6926,6926,6926,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015313.jpg
10652,28883,28883,28883,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002241.jpg
10653,55674,55674,55674,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012277.jpg
10654,68708,68708,68708,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018024.jpg
10655,37694,37694,37694,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00041642.jpg
10656,24655,24655,24655,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00009438.jpg
10657,20210,20210,20210,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I865752_C2.jpg
10658,285,285,285,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006445.jpg
10659,29353,29353,29353,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044113.jpg
10660,13108,13108,13108,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000820.jpg
10661,47855,47855,47855,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000051 001.jpg
10662,12658,12658,12658,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009714.jpg
10663,47815,47815,47815,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000017 005.jpeg
10664,539,539,539,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006566.jpg
10665,15978,15978,15978,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009336.jpg
10666,55362,55362,55362,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012479.jpg
10667,64279,64279,64279,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006647.jpg
10668,6148,6148,6148,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015761.jpg
10669,60596,60596,60596,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017057.jpg
10670,14168,14168,14168,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003967.jpg
10671,12064,12064,12064,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003232.jpg
10672,67447,67447,67447,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/MSK 000022 010.jpeg
10673,20007,20007,20007,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I537102_C2.jpg
10674,51997,51997,51997,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014758.jpg
10675,33091,33091,33091,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002048.jpg
10676,12633,12633,12633,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014609.jpg
10677,14875,14875,14875,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009637.jpg
10678,21696,21696,21696,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I413465_C2.jpg
10679,16885,16885,16885,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I252996_C2.jpg
10680,46791,46791,46791,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1158_1.jpg
10681,28303,28303,28303,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040003.jpg
10682,40217,40217,40217,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051948.jpg
10683,61979,61979,61979,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006186.jpg
10684,25477,25477,25477,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017304.jpg
10685,40562,40562,40562,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000315.jpg
10686,687,687,687,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00003221.jpg
10687,66988,66988,66988,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005373.jpg
10688,53889,53889,53889,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000612.jpg
10689,29988,29988,29988,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001733.jpg
10690,3815,3815,3815,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006782.jpg
10691,45008,45008,45008,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I285262_C1.jpg
10692,15897,15897,15897,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015735.jpg
10693,16981,16981,16981,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I765016_C1.jpg
10694,55448,55448,55448,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016109.jpg
10695,69487,69487,69487,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004664.jpg
10696,1200,1200,1200,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006391.jpg
10697,18324,18324,18324,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I716308_C2.jpg
10698,29439,29439,29439,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000632.jpg
10699,71352,71352,71352,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000082 004.jpg
10700,54326,54326,54326,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003822.jpg
10701,5667,5667,5667,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007463.jpg
10702,64468,64468,64468,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020419.jpg
10703,39391,39391,39391,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039724.jpg
10704,24938,24938,24938,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004522.jpg
10705,64610,64610,64610,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018850.jpg
10706,53748,53748,53748,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019946.jpg
10707,12347,12347,12347,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011186.jpg
10708,21396,21396,21396,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I113063_C1.jpg
10709,64928,64928,64928,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001174.jpg
10710,59001,59001,59001,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009609.jpg
10711,66664,66664,66664,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005323.jpg
10712,23006,23006,23006,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I695939_C1.jpg
10713,44106,44106,44106,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I766530_C1.jpg
10714,36842,36842,36842,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001233.jpg
10715,10279,10279,10279,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008708.jpg
10716,36315,36315,36315,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00015351.jpg
10717,44613,44613,44613,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1348_1.jpg
10718,61071,61071,61071,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020743.jpg
10719,51101,51101,51101,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011818.jpg
10720,66031,66031,66031,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011688.jpg
10721,29313,29313,29313,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001068.jpg
10722,14128,14128,14128,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007037.jpg
10723,27417,27417,27417,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00035383.jpg
10724,59729,59729,59729,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003265.jpg
10725,37473,37473,37473,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00016583.jpg
10726,69591,69591,69591,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006443.jpg
10727,7890,7890,7890,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014670.jpg
10728,65355,65355,65355,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006242.jpg
10729,32866,32866,32866,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023238.jpg
10730,18045,18045,18045,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I583802_C1.jpg
10731,17846,17846,17846,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I880461_C1.jpg
10732,58974,58974,58974,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006786.jpg
10733,41778,41778,41778,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045908.jpg
10734,68445,68445,68445,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000445.jpg
10735,25337,25337,25337,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007273.jpg
10736,5299,5299,5299,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00019030.jpg
10737,60944,60944,60944,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009437.jpg
10738,18333,18333,18333,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I213122_C1.jpg
10739,4148,4148,4148,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014291.jpg
10740,26978,26978,26978,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046478.jpg
10741,47644,47644,47644,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I805298_C1.jpg
10742,34855,34855,34855,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048898.jpg
10743,26383,26383,26383,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00000336.jpg
10744,18346,18346,18346,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I683963_C1.jpg
10745,24896,24896,24896,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015464.jpg
10746,3906,3906,3906,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011320.jpg
10747,67162,67162,67162,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020197.jpg
10748,20552,20552,20552,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I678766_C1.jpg
10749,51385,51385,51385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018547.jpg
10750,60482,60482,60482,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019483.jpg
10751,12733,12733,12733,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009823.jpg
10752,36747,36747,36747,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028523.jpg
10753,19140,19140,19140,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I517836_C1.jpg
10754,58029,58029,58029,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017113.jpg
10755,19153,19153,19153,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I592576_C1.jpg
10756,2305,2305,2305,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007333.jpg
10757,62897,62897,62897,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007976.jpg
10758,49935,49935,49935,/sddata/projects/Cervical_Cancer_Projects/data/remaining_84_images_without_information/HFLD-00003920.jpg
10759,2138,2138,2138,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002173.jpg
10760,62829,62829,62829,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018206.jpg
10761,52054,52054,52054,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010691.jpg
10762,34437,34437,34437,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003631.jpg
10763,55948,55948,55948,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020621.jpg
10764,51425,51425,51425,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009673.jpg
10765,1520,1520,1520,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005189.jpg
10766,41131,41131,41131,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000055.jpg
10767,27234,27234,27234,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00030278.jpg
10768,61216,61216,61216,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001132.jpg
10769,811,811,811,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001267.jpg
10770,53509,53509,53509,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009650.jpg
10771,4289,4289,4289,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014898.jpg
10772,47034,47034,47034,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I534877_C1.jpg
10773,39136,39136,39136,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000241.jpg
10774,14969,14969,14969,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014815.jpg
10775,63537,63537,63537,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016503.jpg
10776,68699,68699,68699,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018656.jpg
10777,47033,47033,47033,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1305_3.jpg
10778,8285,8285,8285,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006106.jpg
10779,25872,25872,25872,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002537.jpg
10780,66139,66139,66139,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018668.jpg
10781,957,957,957,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002692.jpg
10782,56951,56951,56951,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008522.jpg
10783,7360,7360,7360,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001639.jpg
10784,63957,63957,63957,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020532.jpg
10785,43092,43092,43092,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I477807_C2.jpg
10786,9288,9288,9288,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012754.jpg
10787,49952,49952,49952,/sddata/projects/Cervical_Cancer_Projects/data/remaining_84_images_without_information/HFLD-00001391.jpg
10788,64588,64588,64588,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001071.jpg
10789,47127,47127,47127,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1890_2.jpg
10790,58863,58863,58863,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006390.jpg
10791,48026,48026,48026,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000058 005.jpg
10792,2372,2372,2372,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004910.jpg
10793,67935,67935,67935,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003042.jpg
10794,27427,27427,27427,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040718.jpg
10795,31763,31763,31763,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00036709.jpg
10796,4091,4091,4091,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009413.jpg
10797,17768,17768,17768,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I543979_C1.jpg
10798,57019,57019,57019,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014116.jpg
10799,24969,24969,24969,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00006652.jpg
10800,34186,34186,34186,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032127.jpg
10801,19848,19848,19848,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I556475_C2.jpg
10802,57725,57725,57725,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004394.jpg
10803,15323,15323,15323,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014103.jpg
10804,16422,16422,16422,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018287.jpg
10805,56631,56631,56631,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016006.jpg
10806,15812,15812,15812,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015605.jpg
10807,33850,33850,33850,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00053235.jpg
10808,5276,5276,5276,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007966.jpg
10809,46038,46038,46038,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I739037_C1.jpg
10810,41146,41146,41146,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00037983.jpg
10811,69993,69993,69993,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015520.jpg
10812,36511,36511,36511,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002838.jpg
10813,5896,5896,5896,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018188.jpg
10814,24584,24584,24584,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012741.jpg
10815,40156,40156,40156,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000454.jpg
10816,45282,45282,45282,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1241_7.jpg
10817,40676,40676,40676,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00034145.jpg
10818,15490,15490,15490,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006548.jpg
10819,34637,34637,34637,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009596.jpg
10820,2046,2046,2046,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004055.jpg
10821,65628,65628,65628,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001297.jpg
10822,58730,58730,58730,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019167.jpg
10823,58758,58758,58758,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012388.jpg
10824,29085,29085,29085,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042249.jpg
10825,12252,12252,12252,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011744.jpg
10826,22682,22682,22682,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00000419.jpg
10827,34490,34490,34490,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045904.jpg
10828,52367,52367,52367,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005968.jpg
10829,62183,62183,62183,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002298.jpg
10830,28021,28021,28021,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000224.jpg
10831,47327,47327,47327,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2272_2.jpg
10832,32008,32008,32008,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045608.jpg
